id,happiness
1924,3.8661794662475586
1925,3.8648195266723633
1926,3.8559021949768066
1927,3.862774610519409
1928,2.72192120552063
1929,3.8668503761291504
1930,2.72192120552063
1931,3.8806052207946777
1932,3.8661794662475586
1933,2.72192120552063
1934,2.72192120552063
1935,3.8668503761291504
1936,3.8661794662475586
1937,3.8648195266723633
1938,2.72192120552063
1939,3.8651928901672363
1940,2.72192120552063
1941,3.8668503761291504
1942,3.8806052207946777
1943,3.862774610519409
1944,3.8651928901672363
1945,3.8648195266723633
1946,3.8247666358947754
1947,3.8559021949768066
1948,3.5792791843414307
1949,3.8668503761291504
1950,2.72192120552063
1951,3.5476250648498535
1952,3.463703155517578
1953,2.72192120552063
1954,3.8668503761291504
1955,6.0329461097717285
1956,3.8661794662475586
1957,3.8648195266723633
1958,3.8651928901672363
1959,3.8559021949768066
1960,3.8806052207946777
1961,3.862774610519409
1962,3.8806052207946777
1963,1.973314881324768
1964,3.6717543601989746
1965,3.8648195266723633
1966,3.8806052207946777
1967,3.862774610519409
1968,2.72192120552063
1969,3.8648195266723633
1970,3.8668503761291504
1971,3.8648195266723633
1972,3.8661794662475586
1973,3.8368377685546875
1974,3.8974032402038574
1975,3.8247666358947754
1976,3.8559021949768066
1977,3.8806052207946777
1978,3.8806052207946777
1979,2.72192120552063
1980,3.8247666358947754
1981,3.8661794662475586
1982,3.8806052207946777
1983,3.8661794662475586
1984,3.862774610519409
1985,4.646891117095947
1986,3.6235437393188477
1987,3.8661794662475586
1988,3.8559021949768066
1989,3.8651928901672363
1990,3.8247666358947754
1991,3.8668503761291504
1992,3.3989295959472656
1993,3.8661794662475586
1994,4.625707149505615
1995,2.72192120552063
1996,3.8648195266723633
1997,2.72192120552063
1998,3.8661794662475586
1999,3.862774610519409
2000,3.8668503761291504
2001,2.72192120552063
2002,-3.633584499359131
2003,3.7298407554626465
2004,3.8668503761291504
2005,3.8247666358947754
2006,3.8651928901672363
2007,3.8806052207946777
2008,3.8247666358947754
2009,3.862774610519409
2010,3.8661794662475586
2011,3.8559021949768066
2012,3.8651928901672363
2013,3.8559021949768066
2014,3.8368377685546875
2015,3.8806052207946777
2016,3.012927532196045
2017,3.8806052207946777
2018,3.8559021949768066
2019,3.8668503761291504
2020,3.8806052207946777
2021,2.72192120552063
2022,3.8651928901672363
2023,3.8806052207946777
2024,3.8648195266723633
2025,3.5946836471557617
2026,3.8806052207946777
2027,3.8806052207946777
2028,3.8661794662475586
2029,3.862774610519409
2030,3.862774610519409
2031,3.8806052207946777
2032,4.214942455291748
2033,2.72192120552063
2034,3.8247666358947754
2035,3.8806052207946777
2036,3.8559021949768066
2037,3.673941135406494
2038,2.72192120552063
2039,3.8668503761291504
2040,3.8368377685546875
2041,3.8668503761291504
2042,3.5732345581054688
2043,3.8648195266723633
2044,3.8648195266723633
2045,3.8668503761291504
2046,3.835310459136963
2047,2.72192120552063
2048,4.174056529998779
2049,3.862774610519409
2050,3.8648195266723633
2051,4.249141216278076
2052,3.8668503761291504
2053,3.8651928901672363
2054,3.8806052207946777
2055,2.72192120552063
2056,3.862774610519409
2057,3.8651928901672363
2058,3.8559021949768066
2059,3.8559021949768066
2060,3.8648195266723633
2061,3.8668503761291504
2062,3.5957744121551514
2063,3.862774610519409
2064,3.8806052207946777
2065,2.72192120552063
2066,3.8559021949768066
2067,3.8668503761291504
2068,3.8651928901672363
2069,4.107179641723633
2070,2.72192120552063
2071,3.8806052207946777
2072,3.8661794662475586
2073,3.8247666358947754
2074,3.8648195266723633
2075,3.8651928901672363
2076,3.8651928901672363
2077,3.8648195266723633
2078,3.8806052207946777
2079,2.72192120552063
2080,3.862774610519409
2081,2.72192120552063
2082,4.309729099273682
2083,3.8668503761291504
2084,3.8559021949768066
2085,3.8559021949768066
2086,3.443528175354004
2087,3.8661794662475586
2088,3.8661794662475586
2089,3.8559021949768066
2090,3.862774610519409
2091,3.8806052207946777
2092,3.8247666358947754
2093,3.8668503761291504
2094,3.8648195266723633
2095,3.862774610519409
2096,3.8806052207946777
2097,3.8661794662475586
2098,3.8651928901672363
2099,3.8661794662475586
2100,3.9637646675109863
2101,3.8648195266723633
2102,3.8668503761291504
2103,3.8806052207946777
2104,3.8668503761291504
2105,3.8668503761291504
2106,3.8668503761291504
2107,3.8651928901672363
2108,3.8368377685546875
2109,3.862774610519409
2110,3.8559021949768066
2111,3.8661794662475586
2112,3.8806052207946777
2113,3.8651928901672363
2114,3.8648195266723633
2115,3.8559021949768066
2116,3.229759693145752
2117,3.8368377685546875
2118,3.6936588287353516
2119,3.8806052207946777
2120,3.862774610519409
2121,3.8648195266723633
2122,3.8559021949768066
2123,3.8806052207946777
2124,3.8648195266723633
2125,3.862774610519409
2126,3.8806052207946777
2127,3.8668503761291504
2128,2.72192120552063
2129,3.8661794662475586
2130,3.8651928901672363
2131,2.72192120552063
2132,3.8806052207946777
2133,3.8668503761291504
2134,3.8651928901672363
2135,3.862774610519409
2136,3.8806052207946777
2137,3.8806052207946777
2138,3.8651928901672363
2139,3.8661794662475586
2140,2.72192120552063
2141,3.862774610519409
2142,3.862774610519409
2143,3.6928696632385254
2144,3.8648195266723633
2145,3.8559021949768066
2146,3.8661794662475586
2147,3.8668503761291504
2148,3.8247666358947754
2149,3.8559021949768066
2150,3.8668503761291504
2151,3.8668503761291504
2152,3.8648195266723633
2153,2.72192120552063
2154,3.8661794662475586
2155,3.8247666358947754
2156,3.6847593784332275
2157,3.8651928901672363
2158,3.8806052207946777
2159,3.8559021949768066
2160,3.8651928901672363
2161,3.8651928901672363
2162,3.8368377685546875
2163,3.680175542831421
2164,3.8651928901672363
2165,3.8661794662475586
2166,3.862774610519409
2167,2.72192120552063
2168,3.8559021949768066
2169,3.8806052207946777
2170,3.8806052207946777
2171,3.8651928901672363
2172,3.8661794662475586
2173,3.8247666358947754
2174,3.8661794662475586
2175,3.8247666358947754
2176,3.8661794662475586
2177,3.8648195266723633
2178,3.8559021949768066
2179,2.72192120552063
2180,3.8648195266723633
2181,3.8368377685546875
2182,3.8247666358947754
2183,3.705002784729004
2184,3.862774610519409
2185,3.8668503761291504
2186,3.8648195266723633
2187,3.8661794662475586
2188,2.72192120552063
2189,3.8668503761291504
2190,3.8648195266723633
2191,3.8648195266723633
2192,3.68304181098938
2193,3.8648195266723633
2194,3.8806052207946777
2195,3.682466506958008
2196,2.72192120552063
2197,3.8651928901672363
2198,3.6836352348327637
2199,3.8648195266723633
2200,3.8559021949768066
2201,3.8661794662475586
2202,3.8247666358947754
2203,3.8559021949768066
2204,3.8648195266723633
2205,3.9554762840270996
2206,3.715521812438965
2207,3.8368377685546875
2208,3.8247666358947754
2209,3.8661794662475586
2210,3.8651928901672363
2211,3.8806052207946777
2212,3.8651928901672363
2213,3.8806052207946777
2214,3.893240451812744
2215,3.8559021949768066
2216,3.862774610519409
2217,2.72192120552063
2218,3.8668503761291504
2219,3.8806052207946777
2220,2.72192120552063
2221,8.287333488464355
2222,2.72192120552063
2223,3.8651928901672363
2224,3.8247666358947754
2225,3.6629180908203125
2226,3.8651928901672363
2227,3.8651928901672363
2228,3.8247666358947754
2229,3.8648195266723633
2230,3.862774610519409
2231,3.8806052207946777
2232,3.862774610519409
2233,2.72192120552063
2234,3.8668503761291504
2235,3.8648195266723633
2236,3.9197330474853516
2237,3.8648195266723633
2238,3.590977668762207
2239,2.72192120552063
2240,3.8651928901672363
2241,3.8661794662475586
2242,3.7451348304748535
2243,4.00456428527832
2244,3.8668503761291504
2245,3.8651928901672363
2246,3.750214099884033
2247,3.8651928901672363
2248,3.8651928901672363
2249,3.8648195266723633
2250,3.8668503761291504
2251,3.8648195266723633
2252,3.8247666358947754
2253,3.8559021949768066
2254,2.72192120552063
2255,3.8559021949768066
2256,3.862774610519409
2257,3.8648195266723633
2258,2.72192120552063
2259,2.72192120552063
2260,2.72192120552063
2261,3.8559021949768066
2262,3.8661794662475586
2263,2.72192120552063
2264,3.8648195266723633
2265,3.8668503761291504
2266,3.862774610519409
2267,3.8648195266723633
2268,3.8668503761291504
2269,3.8247666358947754
2270,3.8806052207946777
2271,2.72192120552063
2272,3.8661794662475586
2273,2.72192120552063
2274,3.8661794662475586
2275,3.8628244400024414
2276,3.8661794662475586
2277,3.8559021949768066
2278,3.8668503761291504
2279,3.8648195266723633
2280,3.8806052207946777
2281,3.7630672454833984
2282,3.862774610519409
2283,3.8648195266723633
2284,3.8806052207946777
2285,3.862774610519409
2286,3.8648195266723633
2287,3.8559021949768066
2288,3.8806052207946777
2289,3.8661794662475586
2290,3.8668503761291504
2291,3.8651928901672363
2292,3.8661794662475586
2293,4.220941543579102
2294,3.8661794662475586
2295,3.734724998474121
2296,3.8651928901672363
2297,2.72192120552063
2298,3.8806052207946777
2299,3.8559021949768066
2300,3.8661794662475586
2301,4.277637481689453
2302,3.8806052207946777
2303,3.862774610519409
2304,3.642409324645996
2305,3.8559021949768066
2306,3.615711212158203
2307,3.8651928901672363
2308,3.8559021949768066
2309,3.8651928901672363
2310,3.1237101554870605
2311,3.8668503761291504
2312,3.8661794662475586
2313,3.7088828086853027
2314,3.8368377685546875
2315,3.8661794662475586
2316,3.6739859580993652
2317,2.72192120552063
2318,3.8661794662475586
2319,3.862774610519409
2320,3.8559021949768066
2321,3.8559021949768066
2322,3.862774610519409
2323,3.8668503761291504
2324,3.8648195266723633
2325,3.8648195266723633
2326,3.8651928901672363
2327,3.772873640060425
2328,3.8559021949768066
2329,3.7083628177642822
2330,1.9596716165542603
2331,3.5518155097961426
2332,3.8651928901672363
2333,3.9610466957092285
2334,2.72192120552063
2335,3.8559021949768066
2336,3.862774610519409
2337,3.8651928901672363
2338,3.862774610519409
2339,3.8651928901672363
2340,3.8661794662475586
2341,3.8651928901672363
2342,3.8648195266723633
2343,3.495213508605957
2344,2.72192120552063
2345,3.8661794662475586
2346,3.617403745651245
2347,3.8668503761291504
2348,3.8661794662475586
2349,3.8651928901672363
2350,3.8247666358947754
2351,3.8661794662475586
2352,2.72192120552063
2353,3.8247666358947754
2354,3.6781601905822754
2355,3.8247666358947754
2356,3.8247666358947754
2357,3.8559021949768066
2358,3.8806052207946777
2359,3.465327262878418
2360,3.8559021949768066
2361,3.8651928901672363
2362,3.862774610519409
2363,3.8651928901672363
2364,3.8668503761291504
2365,3.8806052207946777
2366,3.8668503761291504
2367,3.8247666358947754
2368,2.72192120552063
2369,3.8559021949768066
2370,3.862774610519409
2371,3.8651928901672363
2372,3.732147693634033
2373,3.8661794662475586
2374,2.72192120552063
2375,3.8806052207946777
2376,3.8668503761291504
2377,3.7673563957214355
2378,2.72192120552063
2379,3.8668503761291504
2380,2.72192120552063
2381,3.8648195266723633
2382,3.6469576358795166
2383,2.72192120552063
2384,3.8806052207946777
2385,3.8648195266723633
2386,3.8247666358947754
2387,3.8668503761291504
2388,3.8661794662475586
2389,3.862774610519409
2390,3.862774610519409
2391,3.8559021949768066
2392,3.8668503761291504
2393,2.72192120552063
2394,9.50922679901123
2395,3.8661794662475586
2396,3.8648195266723633
2397,3.8661794662475586
2398,3.862774610519409
2399,3.8651928901672363
2400,3.8661794662475586
2401,3.904419422149658
2402,3.477095127105713
2403,3.683277130126953
2404,3.8559021949768066
2405,3.7631478309631348
2406,3.8806052207946777
2407,3.8668503761291504
2408,3.8668503761291504
2409,3.8661794662475586
2410,3.78709077835083
2411,2.72192120552063
2412,3.8651928901672363
2413,3.8247666358947754
2414,3.862774610519409
2415,3.9913363456726074
2416,3.786240339279175
2417,3.8806052207946777
2418,3.5928468704223633
2419,3.8559021949768066
2420,3.8668503761291504
2421,3.862774610519409
2422,2.72192120552063
2423,3.8368377685546875
2424,3.8668503761291504
2425,3.8668503761291504
2426,3.8559021949768066
2427,2.72192120552063
2428,3.8668503761291504
2429,2.72192120552063
2430,3.8661794662475586
2431,3.8661794662475586
2432,3.8559021949768066
2433,3.8668503761291504
2434,3.8247666358947754
2435,3.8368377685546875
2436,3.8651928901672363
2437,3.8247666358947754
2438,2.72192120552063
2439,3.8668503761291504
2440,3.862774610519409
2441,3.862774610519409
2442,3.8648195266723633
2443,3.8368377685546875
2444,3.8559021949768066
2445,3.619997978210449
2446,3.8806052207946777
2447,3.8651928901672363
2448,3.8806052207946777
2449,2.4939332008361816
2450,3.8661794662475586
2451,3.4841384887695312
2452,4.289517402648926
2453,3.8651928901672363
2454,3.862774610519409
2455,3.8648195266723633
2456,3.8559021949768066
2457,3.862774610519409
2458,3.6020023822784424
2459,3.8661794662475586
2460,3.8247666358947754
2461,2.72192120552063
2462,3.630643844604492
2463,3.862774610519409
2464,3.8668503761291504
2465,3.8668503761291504
2466,3.8368377685546875
2467,3.8661794662475586
2468,3.8661794662475586
2469,3.8806052207946777
2470,3.8648195266723633
2471,2.72192120552063
2472,3.8806052207946777
2473,3.8559021949768066
2474,3.862774610519409
2475,3.862774610519409
2476,3.8668503761291504
2477,3.662653923034668
2478,3.8247666358947754
2479,3.8651928901672363
2480,3.8661794662475586
2481,3.862774610519409
2482,3.8668503761291504
2483,3.8247666358947754
2484,3.8668503761291504
2485,3.8661794662475586
2486,3.862774610519409
2487,4.06338357925415
2488,3.8559021949768066
2489,3.8806052207946777
2490,3.862774610519409
2491,3.8559021949768066
2492,2.72192120552063
2493,3.8559021949768066
2494,3.8648195266723633
2495,3.8648195266723633
2496,3.8806052207946777
2497,3.8806052207946777
2498,3.8668503761291504
2499,3.8651928901672363
2500,3.8648195266723633
2501,3.862774610519409
2502,3.8559021949768066
2503,3.8668503761291504
2504,3.862774610519409
2505,3.862774610519409
2506,3.8368377685546875
2507,2.72192120552063
2508,3.8651928901672363
2509,3.8651928901672363
2510,3.862774610519409
2511,3.8559021949768066
2512,3.8247666358947754
2513,3.8668503761291504
2514,3.8806052207946777
2515,3.8648195266723633
2516,3.8651928901672363
2517,3.7272486686706543
2518,3.8648195266723633
2519,3.8372879028320312
2520,3.8651928901672363
2521,3.8806052207946777
2522,3.8247666358947754
2523,3.8559021949768066
2524,3.8648195266723633
2525,4.127186298370361
2526,3.8806052207946777
2527,3.8668503761291504
2528,3.8648195266723633
2529,3.8668503761291504
2530,3.8651928901672363
2531,3.8648195266723633
2532,3.8668503761291504
2533,2.72192120552063
2534,3.8651928901672363
2535,3.8651928901672363
2536,3.8368377685546875
2537,3.8559021949768066
2538,3.8648195266723633
2539,3.862774610519409
2540,3.8806052207946777
2541,3.8559021949768066
2542,2.72192120552063
2543,3.8648195266723633
2544,2.72192120552063
2545,3.8661794662475586
2546,3.8648195266723633
2547,2.72192120552063
2548,3.8559021949768066
2549,3.8668503761291504
2550,2.72192120552063
2551,3.8651928901672363
2552,3.8648195266723633
2553,2.72192120552063
2554,4.340853691101074
2555,2.72192120552063
2556,3.8806052207946777
2557,3.76804780960083
2558,3.8668503761291504
2559,3.8648195266723633
2560,3.8651928901672363
2561,3.862774610519409
2562,3.8648195266723633
2563,4.4698567390441895
2564,3.8651928901672363
2565,2.72192120552063
2566,3.862774610519409
2567,3.8648195266723633
2568,3.8661794662475586
2569,3.8806052207946777
2570,3.8668503761291504
2571,3.8368377685546875
2572,3.8247666358947754
2573,3.8661794662475586
2574,3.8661794662475586
2575,3.8368377685546875
2576,3.7775654792785645
2577,3.7459263801574707
2578,3.8806052207946777
2579,3.8806052207946777
2580,3.8661794662475586
2581,3.8668503761291504
2582,3.8648195266723633
2583,3.8806052207946777
2584,3.8668503761291504
2585,3.8651928901672363
2586,3.862774610519409
2587,3.8661794662475586
2588,3.5999176502227783
2589,4.112735271453857
2590,3.8668503761291504
2591,3.8651928901672363
2592,3.698503017425537
2593,3.8648195266723633
2594,2.72192120552063
2595,3.8559021949768066
2596,3.8806052207946777
2597,3.8651928901672363
2598,3.862774610519409
2599,3.8559021949768066
2600,3.8651928901672363
2601,3.8806052207946777
2602,3.8651928901672363
2603,3.8661794662475586
2604,3.8806052207946777
2605,3.8247666358947754
2606,3.8247666358947754
2607,3.8806052207946777
2608,3.6999330520629883
2609,2.72192120552063
2610,3.7191152572631836
2611,3.8648195266723633
2612,4.0785603523254395
2613,3.8247666358947754
2614,3.8651928901672363
2615,3.8806052207946777
2616,3.8651928901672363
2617,3.8661794662475586
2618,3.8668503761291504
2619,3.8661794662475586
2620,3.8806052207946777
2621,3.8661794662475586
2622,3.8806052207946777
2623,3.8648195266723633
2624,4.153083801269531
2625,3.7402265071868896
2626,3.862774610519409
2627,3.862774610519409
2628,3.8651928901672363
2629,3.863642692565918
2630,2.72192120552063
2631,3.6314868927001953
2632,3.2949681282043457
2633,2.72192120552063
2634,2.72192120552063
2635,3.8651928901672363
2636,3.8559021949768066
2637,3.8661794662475586
2638,3.862774610519409
2639,2.72192120552063
2640,3.621466636657715
2641,3.8668503761291504
2642,2.72192120552063
2643,3.9621520042419434
2644,3.8661794662475586
2645,3.8648195266723633
2646,3.8668503761291504
2647,2.72192120552063
2648,3.8648195266723633
2649,3.8648195266723633
2650,2.72192120552063
2651,3.862774610519409
2652,3.8368377685546875
2653,3.8668503761291504
2654,3.8806052207946777
2655,3.862774610519409
2656,3.862774610519409
2657,3.5479650497436523
2658,2.72192120552063
2659,3.8247666358947754
2660,3.8806052207946777
2661,3.862774610519409
2662,3.8651928901672363
2663,3.8368377685546875
2664,3.8651928901672363
2665,3.8651928901672363
2666,3.8648195266723633
2667,3.8806052207946777
2668,3.8661794662475586
2669,3.8559021949768066
2670,3.862774610519409
2671,3.8668503761291504
2672,3.8368377685546875
2673,2.72192120552063
2674,3.8806052207946777
2675,3.8648195266723633
2676,3.427727222442627
2677,3.8648195266723633
2678,3.862774610519409
2679,3.8661794662475586
2680,3.8651928901672363
2681,3.8648195266723633
2682,3.8661794662475586
2683,3.3096108436584473
2684,2.72192120552063
2685,2.72192120552063
2686,3.8559021949768066
2687,3.8661794662475586
2688,3.8651928901672363
2689,3.8668503761291504
2690,3.8661794662475586
2691,3.8648195266723633
2692,2.72192120552063
2693,2.72192120552063
2694,3.8651928901672363
2695,3.407954692840576
2696,3.8648195266723633
2697,3.8806052207946777
2698,3.862774610519409
2699,2.72192120552063
2700,3.8668503761291504
2701,3.8648195266723633
2702,2.72192120552063
2703,3.8559021949768066
2704,3.862774610519409
2705,3.8661794662475586
2706,3.8806052207946777
2707,3.8661794662475586
2708,3.8651928901672363
2709,3.862774610519409
2710,3.8806052207946777
2711,3.862774610519409
2712,3.8648195266723633
2713,3.8806052207946777
2714,3.8668503761291504
2715,3.8247666358947754
2716,3.8661794662475586
2717,3.8806052207946777
2718,3.8247666358947754
2719,3.8661794662475586
2720,3.8648195266723633
2721,3.7296571731567383
2722,3.8648195266723633
2723,3.8661794662475586
2724,3.8668503761291504
2725,3.388564109802246
2726,3.8651928901672363
2727,3.8661794662475586
2728,3.8806052207946777
2729,3.8559021949768066
2730,3.8247666358947754
2731,3.8648195266723633
2732,2.72192120552063
2733,4.167423725128174
2734,3.8648195266723633
2735,3.8648195266723633
2736,4.313347339630127
2737,3.6644351482391357
2738,2.72192120552063
2739,3.5970823764801025
2740,3.8368377685546875
2741,3.8368377685546875
2742,3.8559021949768066
2743,3.451329231262207
2744,2.72192120552063
2745,2.6808786392211914
2746,3.8661794662475586
2747,3.8648195266723633
2748,3.8559021949768066
2749,3.8651928901672363
2750,3.8806052207946777
2751,3.8591232299804688
2752,3.862774610519409
2753,3.8806052207946777
2754,3.8661794662475586
2755,3.8247666358947754
2756,3.8368377685546875
2757,3.8648195266723633
2758,3.7211790084838867
2759,3.8559021949768066
2760,3.684152364730835
2761,3.666585922241211
2762,3.8368377685546875
2763,3.8648195266723633
2764,3.8247666358947754
2765,3.8648195266723633
2766,3.8559021949768066
2767,3.8651928901672363
2768,3.7133984565734863
2769,3.8661794662475586
2770,3.8661794662475586
2771,3.6985504627227783
2772,3.8668503761291504
2773,3.8668503761291504
2774,3.8559021949768066
2775,2.809448719024658
2776,3.8648195266723633
2777,3.8559021949768066
2778,2.72192120552063
2779,2.72192120552063
2780,3.5987167358398438
2781,3.8651928901672363
2782,2.72192120552063
2783,3.8559021949768066
2784,3.862774610519409
2785,3.862774610519409
2786,3.8559021949768066
2787,3.8651928901672363
2788,3.8651928901672363
2789,3.8668503761291504
2790,3.8247666358947754
2791,3.8651928901672363
2792,3.8559021949768066
2793,3.8648195266723633
2794,2.72192120552063
2795,3.8806052207946777
2796,3.9381022453308105
2797,3.8648195266723633
2798,3.8668503761291504
2799,3.8648195266723633
2800,3.8451619148254395
2801,3.307889461517334
2802,3.8651928901672363
2803,3.8559021949768066
2804,3.8651928901672363
2805,3.8806052207946777
2806,3.8651928901672363
2807,3.8559021949768066
2808,3.862774610519409
2809,3.8559021949768066
2810,2.72192120552063
2811,3.8806052207946777
2812,3.6351397037506104
2813,3.8651928901672363
2814,3.8661794662475586
2815,3.8559021949768066
2816,4.003389358520508
2817,3.8668503761291504
2818,3.8806052207946777
2819,3.8648195266723633
2820,3.8368377685546875
2821,3.8651928901672363
2822,3.8668503761291504
2823,3.8247666358947754
2824,3.8559021949768066
2825,3.8661794662475586
2826,3.8668503761291504
2827,3.8661794662475586
2828,3.8559021949768066
2829,3.8651928901672363
2830,3.8661794662475586
2831,3.8661794662475586
2832,3.8651928901672363
2833,0.6058616042137146
2834,3.8651928901672363
2835,3.8247666358947754
2836,3.6023709774017334
2837,3.8661794662475586
2838,3.8844127655029297
2839,3.8651928901672363
2840,3.8651928901672363
2841,3.8668503761291504
2842,3.8559021949768066
2843,3.8806052207946777
2844,3.8806052207946777
2845,3.8648195266723633
2846,3.862774610519409
2847,3.8648195266723633
2848,3.8559021949768066
2849,3.8559021949768066
2850,3.8648195266723633
2851,3.8661794662475586
2852,3.8668503761291504
2853,3.8559021949768066
2854,2.72192120552063
2855,2.72192120552063
2856,2.72192120552063
2857,2.72192120552063
2858,3.8559021949768066
2859,3.8661794662475586
2860,3.762104034423828
2861,3.8668503761291504
2862,2.72192120552063
2863,3.8368377685546875
2864,3.8661794662475586
2865,3.862774610519409
2866,2.72192120552063
2867,3.8247666358947754
2868,3.862774610519409
2869,3.8648195266723633
2870,3.8247666358947754
2871,3.8247666358947754
2872,3.862774610519409
2873,3.6298372745513916
2874,3.8806052207946777
2875,3.8806052207946777
2876,3.8806052207946777
2877,3.8651928901672363
2878,3.725353956222534
2879,3.8806052207946777
2880,3.8559021949768066
2881,3.862774610519409
2882,3.8648195266723633
2883,3.8806052207946777
2884,3.8661794662475586
2885,3.8651928901672363
2886,3.6399872303009033
2887,3.862774610519409
2888,3.862774610519409
2889,3.8668503761291504
2890,3.8559021949768066
2891,3.8668503761291504
2892,3.8559021949768066
2893,3.8559021949768066
2894,3.8559021949768066
2895,3.8651928901672363
2896,3.8661794662475586
2897,3.8668503761291504
2898,3.8661794662475586
2899,2.72192120552063
2900,3.8247666358947754
2901,3.8806052207946777
2902,3.8559021949768066
2903,3.8651928901672363
2904,3.8368377685546875
2905,3.8651928901672363
2906,3.8661794662475586
2907,3.795776844024658
2908,3.862774610519409
2909,3.8668503761291504
2910,3.8247666358947754
2911,3.8668503761291504
2912,3.8559021949768066
2913,3.5315542221069336
2914,3.8559021949768066
2915,3.7508060932159424
2916,3.8648195266723633
2917,3.8806052207946777
2918,3.8648195266723633
2919,3.8806052207946777
2920,3.8661794662475586
2921,3.8559021949768066
2922,3.6943392753601074
2923,3.5643746852874756
2924,3.8668503761291504
2925,3.8648195266723633
2926,3.8806052207946777
2927,3.8648195266723633
2928,3.8651928901672363
2929,3.8668503761291504
2930,3.862774610519409
2931,3.8668503761291504
2932,3.8651928901672363
2933,3.8806052207946777
2934,3.906036853790283
2935,2.72192120552063
2936,3.5547938346862793
2937,3.8651928901672363
2938,3.8661794662475586
2939,3.8806052207946777
2940,3.748222827911377
2941,2.72192120552063
2942,3.6978378295898438
2943,3.8247666358947754
2944,3.8559021949768066
2945,3.8559021949768066
2946,2.72192120552063
2947,3.8806052207946777
2948,3.8806052207946777
2949,3.8247666358947754
2950,3.8559021949768066
2951,4.145423412322998
2952,3.8559021949768066
2953,3.8806052207946777
2954,2.72192120552063
2955,4.054904460906982
2956,3.862774610519409
2957,2.72192120552063
2958,2.72192120552063
2959,3.8668503761291504
2960,3.698817491531372
2961,2.72192120552063
2962,3.8981385231018066
2963,3.8247666358947754
2964,3.862774610519409
2965,2.72192120552063
2966,2.72192120552063
2967,3.862774610519409
2968,3.8661794662475586
2969,3.8661794662475586
2970,3.8668503761291504
2971,3.8247666358947754
2972,3.8661794662475586
2973,3.8661794662475586
2974,3.8651928901672363
2975,3.8668503761291504
2976,3.5880026817321777
2977,3.862774610519409
2978,2.72192120552063
2979,3.8806052207946777
2980,3.862774610519409
2981,3.8668503761291504
2982,3.8247666358947754
2983,3.8651928901672363
2984,3.8806052207946777
2985,3.8806052207946777
2986,3.8651928901672363
2987,3.862774610519409
2988,3.8559021949768066
2989,3.8806052207946777
2990,3.862774610519409
2991,3.8668503761291504
2992,3.8668503761291504
2993,3.8648195266723633
2994,3.862774610519409
2995,3.862774610519409
2996,2.72192120552063
2997,3.670506238937378
2998,3.8368377685546875
2999,3.8668503761291504
3000,3.8648195266723633
3001,3.8651928901672363
3002,2.72192120552063
3003,3.6507821083068848
3004,3.862774610519409
3005,2.72192120552063
3006,3.8668503761291504
3007,3.8778128623962402
3008,2.72192120552063
3009,3.8661794662475586
3010,3.6271908283233643
3011,3.862774610519409
3012,3.862774610519409
3013,3.8648195266723633
3014,3.8651928901672363
3015,3.8668503761291504
3016,3.7560551166534424
3017,3.8806052207946777
3018,3.8661794662475586
3019,3.8247666358947754
3020,3.8648195266723633
3021,3.862774610519409
3022,2.72192120552063
3023,3.8651928901672363
3024,3.8806052207946777
3025,3.8247666358947754
3026,3.8661794662475586
3027,2.72192120552063
3028,3.8661794662475586
3029,3.8661794662475586
3030,3.862774610519409
3031,3.8668503761291504
3032,3.563896656036377
3033,3.8651928901672363
3034,3.8806052207946777
3035,3.8651928901672363
3036,3.8559021949768066
3037,3.8668503761291504
3038,3.8661794662475586
3039,3.8661794662475586
3040,3.8247666358947754
3041,3.8806052207946777
3042,3.8668503761291504
3043,3.676938533782959
3044,3.8651928901672363
3045,3.8661794662475586
3046,3.8651928901672363
3047,3.862774610519409
3048,3.862774610519409
3049,3.8651928901672363
3050,3.8368377685546875
3051,3.7668404579162598
3052,3.8559021949768066
3053,3.8806052207946777
3054,3.8559021949768066
3055,3.8559021949768066
3056,3.8651928901672363
3057,2.72192120552063
3058,3.8806052207946777
3059,3.8668503761291504
3060,3.8559021949768066
3061,2.72192120552063
3062,2.72192120552063
3063,3.862774610519409
3064,3.8661794662475586
3065,3.8661794662475586
3066,3.8648195266723633
3067,3.8661794662475586
3068,3.8661794662475586
3069,4.309226989746094
3070,3.707014560699463
3071,3.862774610519409
3072,3.8559021949768066
3073,3.8806052207946777
3074,3.692410945892334
3075,3.8648195266723633
3076,3.7051358222961426
3077,3.8651928901672363
3078,3.8651928901672363
3079,3.8661794662475586
3080,3.741241455078125
3081,3.862774610519409
3082,3.8651928901672363
3083,3.8559021949768066
3084,3.8648195266723633
3085,3.8648195266723633
3086,2.72192120552063
3087,3.8648195266723633
3088,3.7445759773254395
3089,3.8806052207946777
3090,3.8648195266723633
3091,3.8648195266723633
3092,3.8247666358947754
3093,3.8651928901672363
3094,3.8559021949768066
3095,3.8648195266723633
3096,3.8651928901672363
3097,3.8661794662475586
3098,3.8661794662475586
3099,3.8247666358947754
3100,3.8559021949768066
3101,3.8559021949768066
3102,3.8247666358947754
3103,3.862774610519409
3104,3.8668503761291504
3105,3.8806052207946777
3106,3.8661794662475586
3107,3.8668503761291504
3108,3.8648195266723633
3109,3.8648195266723633
3110,3.8368377685546875
3111,3.8661794662475586
3112,3.473498821258545
3113,2.72192120552063
3114,2.72192120552063
3115,3.7690141201019287
