id,happiness
9229,3.5980439670081643
9230,4.116373297976513
9231,3.176023884713733
9232,4.070007554399344
9233,4.244944379347576
9234,4.250486679381968
9235,2.339440474955529
9236,4.176755733800165
9237,3.8475453043571335
9238,3.7823557586141248
9239,3.817950997866468
9240,3.833203200319668
9241,4.383010805646064
9242,3.905567672850321
9243,4.270243323016592
9244,3.464354546837536
9245,3.5332418221471316
9246,4.151197776534375
9247,4.00029668149753
9248,4.304304780992323
9249,4.020918852284061
9250,4.234004561377014
9251,3.155573547519623
9252,4.639875006984984
9253,3.400207763983659
9254,4.023737018740676
9255,4.2567351907015825
9256,4.186164276535639
9257,4.433553160473825
9258,3.8606397146232823
9259,4.0272890206791345
9260,4.0299939138816185
9261,4.463071132575653
9262,3.7886499495159986
9263,3.616638772929984
9264,3.598745678016965
9265,4.124079352517458
9266,3.8046076007140472
9267,3.6015912567517594
9268,4.2121569185014005
9269,4.095935116116432
9270,4.350412575821775
9271,4.317611393719533
9272,4.283208498316064
9273,3.3379106363206184
9274,2.5852370812489145
9275,4.290724007026026
9276,3.970481350952757
9277,3.857799226241099
9278,3.5471731997791065
9279,4.41229538275281
9280,3.171508808211876
9281,3.9432225018020777
9282,4.008004733909033
9283,3.594439479933402
9284,4.513689332692842
9285,3.357698839097558
9286,3.8455535571455335
9287,4.494305160684208
9288,2.7372236106854855
9289,3.469165385077781
9290,3.9438431653062125
9291,4.122905414012256
9292,3.6384606827910084
9293,3.3624038038640847
9294,3.589892537693761
9295,2.365045389136833
9296,4.326149099031575
9297,3.541999455233041
9298,3.550478905912975
9299,3.3856770266422904
9300,3.7390251750563803
9301,4.31348293341616
9302,4.167687363787623
9303,4.555484735307461
9304,2.8795127171374
9305,4.091666782872638
9306,3.8460098501606828
9307,3.936023392250453
9308,4.205686466549363
9309,3.9761149748149505
9310,3.1900062458394483
9311,4.230435449977292
9312,2.7831140776820376
9313,4.4250734274783685
9314,3.745384922120913
9315,3.0760245140442852
9316,4.080287730168089
9317,3.8042219954367975
9318,3.6826091005744694
9319,4.164094993823887
9320,3.4370597070326725
9321,4.7002425015342295
9322,3.9189684441896926
9323,4.004613807518086
9324,3.3257720458029003
9325,3.4916146929490255
9326,3.9998621424509544
9327,4.6170711039224335
9328,2.3403895810447173
9329,3.8126670917703445
9330,3.7392604411787818
9331,3.7526808199043096
9332,4.247822205539679
9333,4.028962181801309
9334,3.865302191727154
9335,3.525413647438143
9336,3.626113079914835
9337,4.108462393654024
9338,4.157503099577799
9339,4.119452622529567
9340,4.0984521522088055
9341,2.5738311216612852
9342,3.869422060127336
9343,3.6310407618347043
9344,4.103472595185939
9345,3.5877979391935217
9346,3.851359372816195
9347,3.409206515339238
9348,3.2897411795737064
9349,3.8634982118891026
9350,3.5751517888276494
9351,3.8081724468214557
9352,4.060830663930456
9353,3.0317682804296084
9354,4.096190029015394
9355,4.293203967770814
9356,3.89189023163466
9357,4.560860910006344
9358,4.119682414867304
9359,3.719713539964868
9360,2.5676852199348916
9361,4.154004419363737
9362,4.192853219387475
9363,4.021124396473013
9364,3.378737036225357
9365,3.2820875876036926
9366,3.9480234698245322
9367,4.048391717421557
9368,4.850808230521757
9369,3.747963119159719
9370,4.18044706793464
9371,3.7591303387677377
9372,3.877025436430812
9373,3.953923640712326
9374,3.1688672889420633
9375,4.033706150353374
9376,3.458255812458337
9377,3.8686040861651545
9378,3.7718567155472766
9379,4.5295259459417725
9380,3.7128014902768
9381,3.937271588905074
9382,4.46973128947087
9383,3.456587652789448
9384,4.069142232027026
9385,3.982414468768047
9386,4.355569885966905
9387,4.424827580131208
9388,4.112841414611756
9389,4.307686802128703
9390,3.949920569555453
9391,2.7791071491409687
9392,3.407807773282278
9393,4.061224145669172
9394,4.051683220722478
9395,3.659810174701174
9396,3.9093078966146115
9397,4.2900630656295125
9398,3.180964435273085
9399,3.1869587927980243
9400,3.7412267089325906
9401,3.7305597918552595
9402,3.7377994118969595
9403,4.300295971200985
9404,4.042542139383852
9405,4.0368853529452755
9406,3.7097694447492566
9407,2.6595657629875142
9408,4.348103983475246
9409,3.7233570270060756
9410,3.862288587716252
9411,3.8978345913082744
9412,3.1099605316274292
9413,4.393201051305871
9414,3.9025512524006687
9415,3.655018096473591
9416,3.590131046253421
9417,3.7028854840387075
9418,4.2341233519777965
9419,3.6322833823005896
9420,4.263054029110007
9421,4.096746959381231
9422,4.10768919137495
9423,3.6807431860488804
9424,3.14578594970397
9425,3.856216678352214
9426,3.7500714183863164
9427,3.8981098682110757
9428,3.9178401663793143
9429,3.426806268951768
9430,2.8215977842676407
9431,3.3583166248362484
9432,3.831177134392256
9433,3.729496818085235
9434,3.5731129109207003
9435,3.1602538200828874
9436,3.839284985893936
9437,3.714860489496357
9438,3.651927287056829
9439,4.157884536690096
9440,2.967500445673915
9441,4.217166590134531
9442,3.399432687559867
9443,4.098956732427993
9444,4.1116409859424845
9445,4.131230111472586
9446,4.410853066947359
9447,3.9500871510279123
9448,4.000498507825045
9449,4.196440946212932
9450,3.0804927266682434
9451,4.255855999606701
9452,4.163030526277008
9453,4.0260396595908885
9454,3.8252004566144073
9455,3.647285323796272
9456,3.935017962268082
9457,4.585679479468791
9458,3.9981229941054117
9459,3.8738869650114283
9460,4.239457958658229
9461,2.969377945817099
9462,3.8316101711712234
9463,3.9292238978066423
9464,3.8362208898167163
9465,4.013494440659312
9466,3.0011987896137007
9467,3.7490971744711143
9468,4.210512424709886
9469,3.8521238844140027
9470,3.9963869175353652
9471,3.270986338745709
9472,4.027576708890538
9473,3.24265179761814
9474,4.151109603224878
9475,3.70142087364693
9476,4.371454570255052
9477,4.8822766183503665
9478,2.940831718164299
9479,4.033112621189867
9480,4.294331115414135
9481,2.1993885755551004
9482,4.078192867057749
9483,4.0495508617526665
9484,4.497633919260189
9485,3.5504456274055327
9486,4.041102544374844
9487,3.024399422279543
9488,4.314860654859254
9489,3.936325925975865
9490,4.071049078163748
9491,4.29313482350627
9492,4.213151056039815
9493,3.970998375433046
9494,2.8630171409707796
9495,4.695584051330954
9496,3.637260690756248
9497,3.654506483388279
9498,4.4579341247535975
9499,2.878389833753971
9500,3.6313529728659812
9501,3.862666842213373
9502,4.277757352367478
9503,3.759258205072599
9504,3.926003678580808
9505,4.294651864809799
9506,3.733132314556662
9507,3.6785243535489744
9508,3.7504055619286127
9509,3.3935174040191844
9510,4.309713690063894
9511,3.937790377647282
9512,4.0986120199094795
9513,3.7626331676056104
9514,3.589697481273893
9515,4.028832785405314
9516,4.1690883026107555
9517,3.2840685232767464
9518,3.6552364909377117
9519,4.069287317718631
9520,4.082104094116004
9521,4.037546257275456
9522,3.198002030560338
9523,3.7490884458873035
9524,3.9446808187143825
9525,2.833818674698341
9526,3.9675924446034623
9527,3.402341041977232
9528,3.184323596277322
9529,3.7162511013209136
9530,4.201751921993895
9531,4.31855728670309
9532,3.2776467139687435
9533,3.4326740511525413
9534,2.8513071402319854
9535,2.746219977126036
9536,4.080067133081867
9537,3.8802522692058266
9538,4.125705467331569
9539,3.6664505480268246
9540,3.141218180477151
9541,3.6354534995169305
9542,4.156160254351574
9543,3.6606261242508755
9544,3.0984658491125785
9545,3.8543262304631027
9546,4.012396192158797
9547,3.6021224886638725
9548,4.1561174484186125
9549,3.140104502689022
9550,4.137456389137972
9551,3.616545247482462
9552,4.0363360743237395
9553,4.203449858646936
9554,4.049809288623873
9555,4.038862374452471
9556,3.3610509399473467
9557,2.363539732929043
9558,3.900723973862643
9559,4.128054297730566
9560,3.522213418386904
9561,4.228828874673809
9562,4.093358374430256
9563,4.037254262653061
9564,2.8656096827365882
9565,4.440487713586155
9566,4.152721476100206
9567,3.6804635057545916
9568,4.2291477334124155
9569,4.185149450247923
9570,3.8528018892591693
9571,3.848438449930893
9572,4.03759479202393
9573,3.556018927229626
9574,3.3763003915787912
9575,4.185591195285145
9576,4.14450324196191
9577,4.399252772739209
9578,3.634886245639462
9579,3.903532162960579
9580,4.463581700372209
9581,4.12998189152382
9582,3.7949408608501822
9583,4.036011319194609
9584,3.0569950821166714
9585,4.2564693562296325
9586,3.828676074538336
9587,3.604086310540978
9588,3.753195088849814
9589,4.1892320828937
9590,4.55779371218884
9591,3.417662435669726
9592,3.793626810755531
9593,4.031267641310995
9594,4.227065804997646
9595,4.128913101918228
9596,3.8413996162309307
9597,3.7102314713856392
9598,4.336673873201057
9599,3.2967649377969335
9600,4.4452169886188475
9601,4.248967613223261
9602,3.850437709491972
9603,4.032795956212843
9604,3.3604920336401567
9605,3.8262046523334954
9606,4.145492240120423
9607,3.9554403734408132
9608,3.569431159096615
9609,3.9192909431143637
9610,3.9335325696516263
9611,3.6470265070018795
9612,3.94685120355632
9613,4.424407910367599
9614,4.052970956151809
9615,4.061873213372688
9616,4.090710430445435
9617,3.854197000729113
9618,4.051394045387683
9619,3.759755891604394
9620,3.8734696224480025
9621,3.563296373196533
9622,3.534393054460606
9623,3.5980992032863908
9624,4.072292046753459
9625,3.937060477338645
9626,4.558238117300347
9627,4.166538295817377
9628,3.8259991735192407
9629,3.687970747559827
9630,4.027078547279076
9631,4.605361453006766
9632,3.9612145103884466
9633,4.376033992063949
9634,3.9822128772225267
9635,2.4392345045714974
9636,3.3970832824482775
9637,3.0990348698684933
9638,3.767296924145099
9639,3.824146824036529
9640,3.9334208558535035
9641,4.043968051890842
9642,3.7279641366833602
9643,4.2301625366797655
9644,4.151932116686977
9645,3.674441302584224
9646,4.7636699706130985
9647,3.636301069237324
9648,3.9623254712742657
9649,4.563965762318125
9650,3.182792234507717
9651,4.1357480156964135
9652,3.88321387522696
9653,3.955735620329432
9654,3.9168567976831246
9655,3.654141634596913
9656,3.91440035635408
9657,4.408419199240418
9658,4.055433000696187
9659,3.618841422010566
9660,4.035930556283675
9661,4.125082746661756
9662,3.9484111557351667
9663,4.424497435468286
9664,4.299904284447513
9665,4.274797567188536
9666,4.140942505800588
9667,3.660874729280628
9668,3.9286805901668367
9669,4.042130532955723
9670,3.632742019786223
9671,3.730703318558282
9672,3.3674721341137803
9673,4.064714757415732
9674,3.290413359300733
9675,3.765493856941879
9676,4.01708627113523
9677,2.4832406151538113
9678,4.182338823928611
9679,4.072020513101621
9680,4.185950965448858
9681,4.235606603796357
9682,3.948926401556091
9683,4.205147558571921
9684,4.487980906154372
9685,3.8675850200110276
9686,4.427432221754933
9687,3.9181405969555767
9688,4.306618306351868
9689,3.896508625276659
9690,3.297421384776726
9691,4.314741449661998
9692,4.022473015665698
9693,3.9745571100970745
9694,3.836965436361107
9695,3.6503849063198732
9696,4.007866374385241
9697,4.41086046574323
9698,3.8261793137068523
9699,3.9885952756139327
9700,4.431002547484158
9701,3.5965504116675744
9702,4.100382932917451
9703,3.473824686254593
9704,2.706455429032608
9705,4.6738519711138675
9706,4.170682777593194
9707,4.382406153645575
9708,3.6368357044741106
9709,3.925726171739902
9710,4.249993926967024
9711,4.645815870971676
9712,2.738940800373605
9713,4.135128219755089
9714,3.779800607417627
9715,3.7697030439109067
9716,3.838808887154505
9717,3.940128714523761
9718,3.993457860199147
9719,4.371629443472039
9720,3.892914782246199
9721,3.7085031392621848
9722,4.183323405942053
9723,3.5832418838466196
9724,4.2526434657070595
9725,3.5562572842426596
9726,2.87742244418001
9727,2.8413943050699295
9728,3.2551377654201303
9729,2.9391493265973696
9730,3.747047330309878
9731,4.147019987857393
9732,4.311758942570056
9733,3.830478293547528
9734,3.769533700793537
9735,4.050660802239882
9736,3.756961733925512
9737,3.968608748635064
9738,4.028662501401117
9739,3.8592464304822576
9740,4.54306134227912
9741,4.138874626451532
9742,3.7461189793358
9743,3.7586868162186153
9744,3.894143637392506
9745,3.929936776061522
9746,3.8943031312061165
9747,4.067957618657608
9748,4.399144860730843
9749,4.118967625983413
9750,2.512685310519055
9751,4.072543471740604
9752,4.072707431322981
9753,3.852797946782767
9754,4.180720611624209
9755,3.6095939337579135
9756,4.143899983550352
9757,4.467823746771312
9758,3.6797789449730445
9759,4.337326209729988
9760,3.6455385465096377
9761,4.220625697701188
9762,4.352996742891307
9763,4.3322870206250395
9764,3.805171981057488
9765,3.737753207709522
9766,3.2076528269491873
9767,4.221795911338712
9768,4.267266849440679
9769,3.741503512359948
9770,4.277142669474786
9771,3.6026916931248723
9772,3.7612625253999816
9773,3.4260768001693327
9774,3.352789541584888
9775,3.39919942903935
9776,4.105445294984842
9777,3.7297709979471763
9778,3.893478555119222
9779,4.2604731040545305
9780,3.639869581267737
9781,4.264233631616201
9782,3.8396298831351836
9783,4.012391701058915
9784,3.6762831007750605
9785,4.018185257640646
9786,3.076525925797311
9787,3.6196291943451273
9788,3.0373354683312765
9789,4.380474006087285
9790,4.386893914936289
9791,3.6795263451487887
9792,3.981902298893862
9793,2.694965581588624
9794,4.137189497113045
9795,4.319993991854275
9796,3.5508069666438224
9797,4.1715780013969885
9798,4.1666423513942314
9799,4.128527746022202
9800,3.806678649528998
9801,3.860479822852042
9802,4.451922356526443
9803,3.924269667860095
9804,3.8621743373702753
9805,3.9304294072310904
9806,4.39856288874081
9807,4.501600206441837
9808,4.074432659370369
9809,4.17005294558578
9810,4.25414359596534
9811,3.590170256548494
9812,4.181026012635715
9813,3.900462425772604
9814,3.805095727529454
9815,3.9489107330227227
9816,3.7798771921353223
9817,3.879466183497377
9818,3.989386204152558
9819,4.12417316970823
9820,3.734269342094517
9821,3.9111392255741575
9822,4.159190368774206
9823,3.5302949795268
9824,3.077207531105458
9825,4.524631826173319
9826,3.806739552840236
9827,4.148734229982705
9828,4.033569356001222
9829,3.917254921389717
9830,3.676210760977609
9831,4.047726576255137
9832,4.199061244511666
9833,3.8824805326787675
9834,4.797058670500667
9835,4.241006148132207
9836,3.880114119807426
9837,3.7777804550458365
9838,4.315018847042584
9839,2.8271522731468037
9840,4.7478135939285515
9841,3.2010971916415634
9842,3.9201615227030477
9843,4.305590774548081
9844,4.082180126118827
9845,4.3418511494839365
9846,3.3965399937863325
9847,3.0495228789921236
9848,4.194319668092803
9849,3.9412554838114846
9850,4.71674894826339
9851,4.723297726044467
9852,4.25963290421722
9853,2.8242845301501456
9854,2.798508747919792
9855,3.9728231173094413
9856,4.067534749345247
9857,4.279259063294681
9858,3.7759541208413108
9859,3.9356452694405943
9860,3.9126881717189814
9861,4.213835771138496
9862,4.113940426864732
9863,4.16398210056398
9864,4.029016415248096
9865,4.06333976966308
9866,3.281231664664561
9867,3.6627407627458655
9868,3.4683077516192524
9869,4.2527560107374525
9870,3.7876080801807497
9871,4.1271589857476565
9872,4.069215743478054
9873,3.7911406398846865
9874,4.12231998883269
9875,4.531398563177934
9876,3.6016974246668356
9877,3.9834815984734537
9878,4.312579291138008
9879,4.020983353142433
9880,4.088857211867598
9881,3.9335919197611577
9882,3.8091045791288094
9883,3.4051462043234064
9884,4.217202349191673
9885,3.982602939904932
9886,3.7417334128979
9887,4.594562017996786
9888,4.21294429075923
9889,3.8649571549682804
9890,4.23505223516074
9891,3.700257976521225
9892,4.067010266724521
9893,4.568293030283185
9894,4.234055600442723
9895,4.27773056335989
9896,3.7241862325075803
9897,3.8212560023983753
9898,3.306654759370586
9899,4.262076853420144
9900,3.7456963841786086
9901,3.2304808173624653
9902,3.2302000102550736
9903,4.086016016760702
9904,3.0855025984583015
9905,4.01639070239992
9906,4.113487094532773
9907,3.9515786147271865
9908,4.188137886183899
9909,3.8648641074204466
9910,4.372625832816543
9911,3.6780038688634957
9912,4.230988988617384
9913,4.482015634275454
9914,3.766692464761536
9915,4.5691485520740525
9916,4.000814974238408
9917,3.1767104893762115
9918,3.8257888688109034
9919,4.1223810800389105
9920,3.9201071593238987
9921,4.137342507645924
9922,2.812583256043249
9923,4.132025194879059
9924,3.713503827282862
9925,4.095724370616875
9926,3.5536592772036366
9927,4.09331953357263
9928,3.680024381033637
9929,4.10292271981417
9930,3.9180408611109407
9931,3.9374423795461673
9932,3.899333621601837
9933,3.868837123508552
9934,3.521353293238845
9935,1.9766849720714672
9936,3.898063139638364
9937,4.281431226641931
9938,4.5916523892404495
9939,3.594308903913581
9940,3.910051134274247
9941,3.2344674445218295
9942,3.4564326394555396
9943,4.065656170118711
9944,3.871162904414555
9945,4.745513434616233
9946,2.5339608641772458
9947,4.130673853100871
9948,2.971204742988365
9949,4.353503292921139
9950,3.7006620509074737
9951,3.9131117060206497
9952,4.124548137668725
9953,3.8159115560104953
9954,2.0226592836104182
9955,3.8907049121280375
9956,4.2651466100027555
9957,4.363205582964893
9958,4.004761881985717
9959,4.428979226046147
9960,3.558325219755841
9961,4.081977527033979
9962,4.222742780649589
9963,2.626791422447852
9964,3.9118073788861976
9965,4.355380882523876
9966,4.043253723060748
9967,4.2967338119559635
9968,3.728412570000572
9969,4.5271806098662974
9970,2.4272570733980525
9971,3.725343592225055
9972,4.188631661587376
9973,3.580111408194859
9974,3.585269732624218
9975,4.154589520435693
9976,4.057011188757996
9977,4.377859937675101
9978,2.7495340314058683
9979,4.055091430193977
9980,4.315375940252713
9981,4.175400833423295
9982,4.241574042841566
9983,3.906331742673067
9984,3.746354084406588
9985,4.035555559308662
9986,3.238858693057813
9987,4.2170942345377895
9988,3.5297488130161034
9989,2.584776964186503
9990,4.1466067864722795
9991,3.6713819458620125
9992,3.772000956388975
9993,4.160327030025828
9994,3.223479515602169
9995,3.6347792061467783
9996,4.183690052211061
9997,4.330829322817332
9998,3.9811423336633105
9999,3.7420974533851425
10000,4.177200675198925
10001,4.244415121823021
10002,3.946027090173893
10003,3.9365729794465656
10004,3.997473294544334
10005,3.886536399910317
10006,4.008303516465001
10007,2.0202297101944
10008,4.016326329241811
10009,4.062536046517579
10010,3.6058915295781313
10011,3.791127928550101
10012,4.327892708005924
10013,3.787644833141275
10014,3.1292162195870223
10015,3.9781811859260476
10016,3.9680219936556678
10017,3.589758027814891
10018,2.512927474211518
10019,2.9936471153432813
10020,3.594476358658162
10021,4.004067397839131
10022,4.098166672521051
10023,4.252341735056912
10024,3.540954522262027
10025,3.77654071687407
10026,4.066917938364862
10027,3.080473016765139
10028,3.722708808971702
10029,4.500192661937772
10030,3.7908703337248615
10031,3.8289033099847902
10032,3.893357235401443
10033,3.932077837408647
10034,3.9106835868364325
10035,3.86820747200569
10036,3.633660177266544
10037,4.069842924461761
10038,3.543281232157805
10039,3.956016464720731
10040,3.981311914909407
10041,4.327564329630209
10042,3.7743254507665958
10043,4.089849334958693
10044,4.413681049669464
10045,3.9476487826571534
10046,4.525334571897955
10047,3.6088176551855966
10048,3.9896826949579305
10049,4.50126041049551
10050,3.3033687578206625
10051,4.233304284969891
10052,4.160406503425761
10053,4.0330563981807295
10054,2.200164272977337
10055,2.8267949894094406
10056,4.322399913013009
10057,3.950885309262377
10058,4.507046439637604
10059,3.8831365375624114
10060,3.892711206436235
10061,4.298146501070293
10062,3.85803183954299
10063,3.9233748509261153
10064,3.947663705143155
10065,3.6191051097462004
10066,4.114626875468866
10067,3.9160074913297804
10068,3.658788753518744
10069,3.719827027321972
10070,3.6795448213494493
10071,4.038406034755466
10072,4.1033946364202984
10073,4.009682251971816
10074,4.065736803931519
10075,3.8768041859584765
10076,3.9925776734166356
10077,4.339103217372778
10078,3.6101213746818814
10079,4.136924612356269
10080,3.5644640347353587
10081,3.978045119832597
10082,4.392256546610595
10083,3.930958879989763
10084,3.5714100933353454
10085,3.456167465566916
10086,4.210154196526935
10087,4.275637047824704
10088,4.249135731825174
10089,2.7495246097899813
10090,3.8370065892366276
10091,4.126363289916984
10092,3.9000869661923727
10093,3.865034225694492
10094,3.8564686770971646
10095,4.284294542456307
10096,3.5696162910698193
10097,3.7448765047858306
10098,4.376406393244708
10099,3.6269555509218114
10100,3.6281229477843087
10101,3.6963101648436605
10102,4.527996611114217
10103,3.873407486618901
10104,4.2346544358660925
10105,4.038916444813042
10106,4.013051984350454
10107,3.8089755250292914
10108,4.105372681033504
10109,3.8811316553582995
10110,4.35027229614404
10111,3.941280778610547
10112,3.9896060192172365
10113,4.109829850757423
10114,2.6990120999954983
10115,4.416034451363254
10116,3.437697930598102
10117,4.781678953043274
10118,4.01347309009269
10119,3.6654320006270416
10120,3.73271288459484
10121,4.136909667607033
10122,4.145318946567288
10123,3.632656370195705
10124,4.0977973483804675
10125,3.6393731344473514
10126,3.5491808380270315
10127,3.846879200695261
10128,3.8334981322496673
10129,4.0656803788364035
10130,4.176303752630647
10131,4.102834789941424
10132,4.217096143609671
10133,3.9414275010065722
10134,3.537408450133469
10135,3.8525197218192324
10136,4.0930288999446045
10137,2.9208266648716554
10138,3.9843307172079125
10139,4.047034986533168
10140,4.42045731088056
10141,3.774808970410035
10142,3.2278157438427177
10143,4.021305717455284
10144,3.8900896476355586
10145,3.7443580232716593
10146,3.9991468354848214
10147,4.4518130409407055
10148,3.919409849716017
10149,4.09005302925731
10150,3.0319914726891213
10151,4.593062545493693
10152,4.04398403513455
10153,3.695513298329889
10154,3.766248193916514
10155,3.8667612522799892
10156,3.827893291285173
10157,3.9957906047895912
10158,4.384334402868558
10159,3.8602228060068025
10160,2.3562162983954695
10161,4.020801087979529
10162,4.045622034128415
10163,4.065353018793406
10164,3.1109567060841723
10165,4.456652349470376
10166,3.695125686141817
10167,3.9062567303596163
10168,3.6778063687251477
10169,3.852556574614333
10170,3.5588628453070905
10171,3.8876855578161615
10172,4.209295579633952
10173,4.169257320197433
10174,4.104883923870366
10175,4.033968433137152
10176,3.5696632210665378
10177,4.334268901262763
10178,3.45943763402414
10179,3.561002013603882
10180,4.162605029104382
10181,3.59421413447594
10182,4.092904013283409
10183,3.4156145996725047
10184,3.8650314084044526
10185,4.285927205328958
10186,4.113140685354846
10187,3.8683470819507058
10188,3.957098889069748
10189,3.2331860337052194
10190,4.172415824626028
10191,3.9323648098294703
10192,3.8597675126747006
10193,4.232915397647284
10194,4.119622251300277
10195,4.146026279890667
10196,4.076673588815195
10197,4.449604773768084
10198,3.761201950597826
10199,3.6837341721383194
10200,4.369016214890461
10201,4.409848338398433
10202,3.7202198413749636
10203,4.1317167193658975
10204,4.406851270190504
10205,3.819513721911759
10206,3.5640577656819024
10207,4.076768351002453
10208,4.083927336595662
10209,3.0232988369580496
10210,3.2118372642097737
10211,3.8854603269076744
10212,4.103380587941609
10213,4.3567682309457805
10214,3.986085732257771
10215,3.965283443525786
10216,3.1578834815099657
10217,3.8600517680113557
10218,4.144273003935011
10219,4.174695303624587
10220,4.189951379698247
10221,3.548143619981849
10222,4.3016465947004585
10223,3.6970873339720245
10224,3.6110649596350926
10225,4.071558541028948
10226,3.8372705730446017
10227,3.743783815701482
10228,3.642815345849683
10229,4.075309860930103
10230,4.185252686281228
10231,3.930899929142257
10232,4.296974216155875
10233,3.6711403719881197
10234,4.143775822479722
10235,3.507190142021652
10236,4.81827486900136
10237,3.091443792896042
10238,3.986968692187932
10239,3.826955627429136
10240,3.1079014503898983
10241,4.107451778116973
10242,3.8167459133346826
10243,4.017569752535145
10244,3.7937215421924204
10245,4.421394210419373
10246,4.209164174749546
10247,4.243845404891153
10248,3.6560820157542038
10249,4.3640156413971
10250,4.0124460565092805
10251,3.8502660989683033
10252,4.146795006497117
10253,4.091577008676362
10254,3.5728038443846604
10255,4.186595796087004
10256,3.631503825083536
10257,4.2010898535093615
10258,4.22690577311044
10259,3.9276575097629127
10260,4.215055049108207
10261,3.809337678715705
10262,3.8922693464066964
10263,2.830620018715823
10264,4.311097909099932
10265,3.661415491611009
10266,3.97009611783914
10267,3.837235685987667
10268,4.259712043947964
10269,4.378277360377942
10270,3.3181014432394513
10271,2.962397525679738
10272,4.124892610550839
10273,3.779796605255178
10274,3.940691711084038
10275,3.768361024116088
10276,4.376013444169073
10277,4.456728571055416
10278,4.503212979852921
10279,4.220235484394629
10280,4.041515504928197
10281,4.326512931028915
10282,3.908953989847125
10283,3.841899709010526
10284,4.1422202851360215
10285,4.596751832053877
10286,4.566172798552423
10287,3.305705219557701
10288,3.99265384090515
10289,4.277449621537882
10290,3.4301900109745955
10291,3.9888257774728135
10292,4.123601674676205
10293,3.8963266231031537
10294,3.8586243994869966
10295,4.35985481926954
10296,4.433893914293971
10297,3.862137970399558
10298,3.747680554093821
10299,4.070776514959009
10300,4.177936495577037
10301,4.185804589389877
10302,3.9531000441487185
10303,3.317454902122986
10304,4.194845466040671
10305,4.094688537426512
10306,3.757530717986207
10307,4.210905639876306
10308,3.948524665640017
10309,4.040209146439218
10310,2.934022215437817
10311,3.571707518528838
10312,3.5341294688919604
10313,3.679450477241153
10314,4.228520917867862
10315,4.051605769614456
10316,4.024119615161749
10317,3.8263572059617332
10318,3.6777993360680217
10319,3.973765933522789
10320,3.9860793545348288
10321,3.797815726950729
10322,4.289171732161764
10323,4.339894263135151
10324,4.2377459024942885
10325,3.8541777656772074
10326,3.8185746947540693
10327,4.065931807832397
10328,4.110451948692227
10329,3.5237639576992423
10330,3.987838140301786
10331,4.094711665987461
10332,3.877343269251252
10333,4.032278598768741
10334,3.720837970674756
10335,4.356380625228229
10336,4.152029270966082
10337,4.344138928408435
10338,2.7101545858189033
10339,4.251575350755374
10340,3.813102881219499
10341,4.361289118829925
10342,3.825969019584344
10343,4.212886297800182
10344,3.384636025960583
10345,3.1539763957438365
10346,3.5355659858274313
10347,3.911937132949717
10348,3.5784946354553906
10349,4.493630918797516
10350,2.980653770786733
10351,3.885026825549088
10352,4.105005969822552
10353,3.366723181043301
10354,4.389234617991755
10355,3.821671581346707
10356,3.0641963107160857
10357,3.965202992588315
10358,4.477649653187154
10359,3.629012774088973
10360,3.9194896904627785
10361,3.608953654761129
10362,3.496736820300095
10363,4.210192680243697
10364,3.788891732778796
10365,4.037075493372296
10366,2.4545210022709707
10367,3.876384957344907
10368,3.4624751400377187
10369,3.9001781999279688
10370,4.408878687115101
10371,3.7227889402559
10372,4.307444581975998
10373,4.378684444369931
10374,3.8489047756332133
10375,4.312261559537137
10376,3.8833869712593065
10377,4.141107522700906
10378,3.0569359736030064
10379,4.082729122141387
10380,4.288789834952896
10381,4.366411147651235
10382,3.985202650039427
10383,4.157734797229039
10384,4.05757814410827
10385,3.913980078295819
10386,3.5789508570335298
10387,4.227232309587314
10388,4.036435585702576
10389,3.9047821959472615
10390,2.661664581121673
10391,2.5771748159639554
10392,3.463961974984422
10393,4.131642715412908
10394,4.331219562011145
10395,3.8987235077090294
10396,4.092349812412591
10397,4.111580494223349
10398,2.379504213257401
10399,3.2080168204773196
10400,3.953178562661184
10401,4.49729489838077
10402,4.453351760155889
10403,4.56750318653289
10404,4.264824088097308
10405,4.5065611238783925
10406,4.136346706309296
10407,4.157138227600839
10408,3.3963985925630986
10409,4.243786573715904
10410,3.828002418308839
10411,3.938154435203965
10412,3.9987852039713294
10413,2.9362189482717214
10414,4.291198568337114
10415,3.564418063046451
10416,3.648762058832938
10417,2.9164486343493072
10418,4.031063738906531
10419,3.6345288709415664
10420,4.063203128887307
10421,3.7910051296693865
10422,3.5373554166311805
10423,3.682020855408285
10424,4.36654367055682
10425,3.7025447925938226
10426,3.6654630435315747
10427,4.49231655497429
10428,2.4553888405598308
10429,4.128025576886643
10430,3.5380587586603225
10431,3.9505977938731487
10432,4.025699241679892
10433,4.148258151077898
10434,4.236288929465747
10435,4.077423078751428
10436,4.754363005995537
10437,3.650403062627705
10438,3.9831398504071323
10439,3.8911211077410046
10440,3.8988957840975367
10441,3.6752619356683334
10442,4.031445051009073
10443,4.157662159662288
10444,3.6588229886942747
10445,4.1234300377454485
10446,3.9266071135054914
10447,3.961314164865412
10448,3.898620396024194
10449,4.178328929041663
10450,4.525959027038851
10451,3.9067552822011686
10452,4.006806914866697
10453,3.4958181157260686
10454,4.296352649369944
10455,3.8795865048932368
10456,4.294130130924216
10457,4.471746743794796
10458,4.658608820785308
10459,4.293542885482955
10460,4.44053799953452
10461,4.18387244440974
