id,happiness
9202,3.7352214455604553
9203,3.738148868083954
9204,3.730074167251587
9205,3.743884354829788
9206,3.7515918910503387
9207,3.724255234003067
9208,3.7445849776268005
9209,3.751721352338791
9210,3.745619922876358
9211,3.7321209609508514
9212,3.7318126261234283
9213,3.7261692583560944
9214,3.737602263689041
9215,3.7321285009384155
9216,3.727504074573517
9217,3.7435665130615234
9218,3.737969249486923
9219,3.9489013254642487
9220,2.880632758140564
9221,3.715385377407074
9222,3.7445849776268005
9223,3.740088850259781
9224,3.7333241999149323
9225,3.730195075273514
9226,3.741844117641449
9227,3.73498597741127
9228,3.72467902302742
9229,3.747285932302475
9230,3.715688318014145
9231,3.7445849776268005
9232,3.7445849776268005
9233,3.7445849776268005
9234,3.768021821975708
9235,3.7229714691638947
9236,3.7208991944789886
9237,3.741132974624634
9238,3.724387466907501
9239,3.745235800743103
9240,3.9298724830150604
9241,3.7264853417873383
9242,3.426603749394417
9243,3.715169131755829
9244,3.755346179008484
9245,3.7445849776268005
9246,3.299303963780403
9247,3.7445849776268005
9248,3.7299638092517853
9249,3.7445849776268005
9250,3.7333153784275055
9251,3.7204353511333466
9252,3.7445849776268005
9253,3.731027603149414
9254,3.7003731429576874
9255,3.778362810611725
9256,3.7445849776268005
9257,3.7503527104854584
9258,3.732569545507431
9259,3.7445849776268005
9260,3.4486811608076096
9261,3.7318711280822754
9262,3.7154946625232697
9263,3.7376238107681274
9264,3.7440378963947296
9265,3.743624299764633
9266,3.729487180709839
9267,3.749396562576294
9268,3.6774739027023315
9269,3.7445849776268005
9270,3.836747497320175
9271,3.719347894191742
9272,3.7064372897148132
9273,3.671675682067871
9274,3.7219723761081696
9275,3.7445849776268005
9276,3.733878046274185
9277,3.748859465122223
9278,3.7445849776268005
9279,3.7445849776268005
9280,3.730557858943939
9281,3.746383935213089
9282,3.9030028879642487
9283,3.743551641702652
9284,3.732419103384018
9285,3.7445849776268005
9286,3.7655464112758636
9287,3.731821209192276
9288,3.734773337841034
9289,3.7445849776268005
9290,3.729513317346573
9291,3.7203329503536224
9292,3.74310040473938
9293,3.7445849776268005
9294,4.137702912092209
9295,3.7445849776268005
9296,3.7580356001853943
9297,3.737186223268509
9298,3.7372151017189026
9299,3.7352068722248077
9300,3.7445849776268005
9301,3.73282790184021
9302,3.717503786087036
9303,3.6742648482322693
9304,3.7322837710380554
9305,3.73060205578804
9306,3.7362749576568604
9307,3.723734140396118
9308,3.7362576723098755
9309,3.707923114299774
9310,3.7354224026203156
9311,3.7490687370300293
9312,3.536952018737793
9313,4.032475620508194
9314,3.731721043586731
9315,3.7445849776268005
9316,3.78233003616333
9317,3.7375915944576263
9318,3.7065212726593018
9319,3.7301709055900574
9320,3.7386088967323303
9321,3.7279790937900543
9322,3.7243258357048035
9323,3.7445849776268005
9324,3.721558779478073
9325,3.763479173183441
9326,3.7375262081623077
9327,3.7166145741939545
9328,3.7445849776268005
9329,3.7445849776268005
9330,3.72737854719162
9331,3.72856205701828
9332,3.744702696800232
9333,3.829680383205414
9334,3.7245163023471832
9335,3.75443959236145
9336,3.755808472633362
9337,3.7248615324497223
9338,3.729769080877304
9339,3.7136710584163666
9340,3.7469226121902466
9341,3.488157719373703
9342,3.689658045768738
9343,3.6905916333198547
9344,3.7418808043003082
9345,3.732265740633011
9346,3.6220874190330505
9347,3.7445849776268005
9348,3.7701609134674072
9349,3.720799595117569
9350,3.7445849776268005
9351,3.760577768087387
9352,3.7350452542304993
9353,3.7445849776268005
9354,3.7323948740959167
9355,3.751735746860504
9356,3.772458076477051
9357,3.7445849776268005
9358,3.7225684821605682
9359,3.720696121454239
9360,3.7445849776268005
9361,3.736610919237137
9362,3.7445849776268005
9363,3.7470312416553497
9364,3.731771767139435
9365,3.7445849776268005
9366,3.7246482968330383
9367,3.724311977624893
9368,3.734768956899643
9369,3.7214505076408386
9370,3.74202498793602
9371,3.7445849776268005
9372,3.7301167845726013
9373,3.7445849776268005
9374,3.719447076320648
9375,3.7209498286247253
9376,3.720181405544281
9377,3.7445849776268005
9378,3.7471482157707214
9379,3.728520303964615
9380,3.728641241788864
9381,3.7358008325099945
9382,3.698863446712494
9383,3.7445849776268005
9384,3.71616068482399
9385,3.7445849776268005
9386,-0.7275567948818207
9387,3.7286946773529053
9388,3.7361556589603424
9389,3.727244943380356
9390,3.7387359142303467
9391,3.7445849776268005
9392,3.5394383668899536
9393,3.7222864627838135
9394,3.7371843457221985
9395,3.7445849776268005
9396,3.7351565062999725
9397,3.714022308588028
9398,3.701566368341446
9399,3.722894698381424
9400,3.7347952723503113
9401,3.7375097572803497
9402,3.7445849776268005
9403,3.7374594807624817
9404,3.6746632158756256
9405,3.7445849776268005
9406,3.7451465129852295
9407,3.7445849776268005
9408,3.7317960262298584
9409,3.7569774091243744
9410,3.7445849776268005
9411,3.549565553665161
9412,3.7445849776268005
9413,3.75580096244812
9414,3.7179936468601227
9415,3.7418686151504517
9416,3.7367630302906036
9417,3.7871944308280945
9418,3.6809797883033752
9419,3.7292983531951904
9420,3.7669835686683655
9421,3.7492636144161224
9422,3.6396194994449615
9423,3.748615801334381
9424,3.7344748973846436
9425,3.73338320851326
9426,3.7517453730106354
9427,3.730762004852295
9428,3.711749404668808
9429,3.7384445667266846
9430,3.7445849776268005
9431,3.749095231294632
9432,3.7228749096393585
9433,3.7768290042877197
9434,3.7491071820259094
9435,3.7445849776268005
9436,3.713740646839142
9437,3.7445849776268005
9438,3.7265627682209015
9439,3.81091970205307
9440,3.7445849776268005
9441,3.665518134832382
9442,3.721000760793686
9443,3.7445849776268005
9444,3.7711061835289
9445,3.7254519760608673
9446,3.737253099679947
9447,3.7306371927261353
9448,3.7314292192459106
9449,3.7445849776268005
9450,3.7445849776268005
9451,3.733175039291382
9452,3.7332411110401154
9453,3.713695466518402
9454,3.7445849776268005
9455,3.7445849776268005
9456,3.74110209941864
9457,3.7445849776268005
9458,3.7445849776268005
9459,3.736538738012314
9460,3.5468679070472717
9461,3.7445849776268005
9462,3.702578544616699
9463,3.7368620336055756
9464,3.7250583469867706
9465,3.7191301882267
9466,3.8053919076919556
9467,3.7494328916072845
9468,3.5918680280447006
9469,3.721514105796814
9470,3.7347514629364014
9471,3.7291542887687683
9472,3.681769847869873
9473,3.722309947013855
9474,3.315836675465107
9475,3.697075217962265
9476,3.725434750318527
9477,3.7585756480693817
9478,3.7079531252384186
9479,3.7445849776268005
9480,3.7257990539073944
9481,3.737472951412201
9482,3.7260448038578033
9483,3.820919543504715
9484,3.7305881083011627
9485,3.630132555961609
9486,3.670038491487503
9487,3.7445849776268005
9488,3.7332551777362823
9489,3.7445849776268005
9490,3.647377520799637
9491,3.654367059469223
9492,3.731534034013748
9493,3.7305007874965668
9494,3.7445849776268005
9495,3.7364070415496826
9496,3.701169401407242
9497,3.7370947897434235
9498,3.77018666267395
9499,3.7445849776268005
9500,3.752997726202011
9501,3.717495381832123
9502,3.7242447435855865
9503,3.7445849776268005
9504,3.725085973739624
9505,3.9985351264476776
9506,3.708388090133667
9507,3.7356326282024384
9508,3.743197947740555
9509,3.7445849776268005
9510,3.733867794275284
9511,3.7305908501148224
9512,3.756608247756958
9513,3.7279256880283356
9514,3.737483263015747
9515,3.7416418194770813
9516,3.680701494216919
9517,3.7445849776268005
9518,3.7445849776268005
9519,3.730449676513672
9520,3.740087151527405
9521,3.7358586192131042
9522,3.706375390291214
9523,3.7665229439735413
9524,3.7180845737457275
9525,3.7052595019340515
9526,3.747178941965103
9527,3.7300703525543213
9528,3.7445849776268005
9529,3.7445849776268005
9530,3.9455749094486237
9531,3.7241454422473907
9532,3.715066134929657
9533,3.711176961660385
9534,3.7428566813468933
9535,3.7196080684661865
9536,3.6751973628997803
9537,3.75481516122818
9538,3.746347188949585
9539,3.7445849776268005
9540,3.756264865398407
9541,3.7445849776268005
9542,3.7354369461536407
9543,3.725675106048584
9544,3.7317185401916504
9545,3.691389262676239
9546,3.7445849776268005
9547,3.7445849776268005
9548,3.7606467604637146
9549,3.778617352247238
9550,3.746541440486908
9551,3.7297938764095306
9552,3.7445849776268005
9553,3.7414321303367615
9554,3.7445849776268005
9555,3.729789912700653
9556,3.717469245195389
9557,3.7445849776268005
9558,3.7745957374572754
9559,3.7399952113628387
9560,3.7445849776268005
9561,3.5568956285715103
9562,3.7244080007076263
9563,3.7452213168144226
9564,3.7367166876792908
9565,3.7241908609867096
9566,3.7531938552856445
9567,3.7711987793445587
9568,3.752435326576233
9569,3.7445849776268005
9570,3.7299523055553436
9571,3.7445849776268005
9572,3.766212284564972
9573,3.7445849776268005
9574,3.70863339304924
9575,3.7320912778377533
9576,3.7557876110076904
9577,3.731539636850357
9578,3.7345818877220154
9579,3.7324110865592957
9580,3.7238331735134125
9581,3.7445849776268005
9582,3.7332194447517395
9583,3.718901813030243
9584,3.7240728437900543
9585,3.7968335449695587
9586,3.7077208757400513
9587,3.6991686820983887
9588,3.749514162540436
9589,3.72507506608963
9590,3.730085402727127
9591,3.7445849776268005
9592,3.7368597090244293
9593,3.773843228816986
9594,3.7445849776268005
9595,3.7445849776268005
9596,3.732324957847595
9597,3.7299303114414215
9598,3.724086046218872
9599,3.7445849776268005
9600,3.7205655574798584
9601,3.7321792542934418
9602,3.725614905357361
9603,3.6814823150634766
9604,3.8452533185482025
9605,3.721201777458191
9606,3.723478764295578
9607,3.7054013311862946
9608,3.739123910665512
9609,3.6925128400325775
9610,3.7445849776268005
9611,3.7445849776268005
9612,3.753898561000824
9613,3.7445849776268005
9614,3.7638315856456757
9615,3.7341136932373047
9616,3.8001278042793274
9617,3.7445849776268005
9618,3.749831348657608
9619,3.7296320497989655
9620,3.732101172208786
9621,3.74195796251297
9622,3.7445849776268005
9623,3.6598990857601166
9624,3.7622767984867096
9625,3.7431206703186035
9626,3.6869674921035767
9627,3.719778209924698
9628,3.7153129875659943
9629,3.7492194175720215
9630,3.7316008806228638
9631,3.7297951579093933
9632,3.7445849776268005
9633,3.7775333523750305
9634,3.7445849776268005
9635,3.7445849776268005
9636,3.745470315217972
9637,3.7445849776268005
9638,3.7046110033988953
9639,3.7201782763004303
9640,3.7102061808109283
9641,3.628834068775177
9642,3.7747465670108795
9643,3.731403261423111
9644,3.7232463657855988
9645,3.7158320546150208
9646,3.747419983148575
9647,3.7445849776268005
9648,3.7445849776268005
9649,3.7362417578697205
9650,3.7225016355514526
9651,3.722469449043274
9652,3.777606189250946
9653,3.7199375331401825
9654,3.735065519809723
9655,3.7232245802879333
9656,3.7445849776268005
9657,3.7445849776268005
9658,3.7642409801483154
9659,3.556578829884529
9660,3.725444883108139
9661,3.732581526041031
9662,3.7425758838653564
9663,3.7489779889583588
9664,3.7292536795139313
9665,3.7698795795440674
9666,3.7280359268188477
9667,3.6324747502803802
9668,3.210721492767334
9669,3.7120226323604584
9670,3.7445849776268005
9671,3.7796736657619476
9672,3.748016744852066
9673,3.7212050557136536
9674,3.7445849776268005
9675,3.7445849776268005
9676,3.7445849776268005
9677,3.7445849776268005
9678,3.7445849776268005
9679,3.8909835517406464
9680,3.7208724319934845
9681,3.7254045009613037
9682,3.7445849776268005
9683,3.7445849776268005
9684,3.7390372455120087
9685,3.755784898996353
9686,3.7446888387203217
9687,3.707385390996933
9688,3.720810741186142
9689,3.7804285287857056
9690,3.7270012199878693
9691,3.7331640422344208
9692,3.7445849776268005
9693,3.5214328318834305
9694,3.210557699203491
9695,3.74378302693367
9696,3.735187441110611
9697,3.626202344894409
9698,3.7476179599761963
9699,3.718611866235733
9700,3.730080246925354
9701,3.7445849776268005
9702,3.731244832277298
9703,3.749297082424164
9704,3.7355685234069824
9705,3.7490282356739044
9706,3.7213664650917053
9707,3.767287790775299
9708,3.7315154373645782
9709,3.7445849776268005
9710,3.7428320050239563
9711,3.7445849776268005
9712,3.6359814405441284
9713,3.7341156005859375
9714,3.7283380925655365
9715,3.5368906557559967
9716,3.7445849776268005
9717,3.7214129269123077
9718,3.735723078250885
9719,3.7351317703723907
9720,3.7344615161418915
9721,3.738100290298462
9722,3.7174637019634247
9723,3.7445849776268005
9724,3.7402260303497314
9725,3.7445849776268005
9726,3.7445849776268005
9727,3.7445849776268005
9728,3.7445849776268005
9729,3.7445849776268005
9730,3.736587017774582
9731,3.7426074743270874
9732,3.7285714149475098
9733,3.7377252280712128
9734,3.7333774268627167
9735,3.7316852509975433
9736,3.7343066334724426
9737,3.7326128482818604
9738,3.732918620109558
9739,3.7445849776268005
9740,3.3205310329794884
9741,3.7347971498966217
9742,3.7268272042274475
9743,3.7445849776268005
9744,3.779433459043503
9745,3.7209964990615845
9746,3.736582636833191
9747,3.7290756702423096
9748,3.751339614391327
9749,3.727173149585724
9750,3.7445849776268005
9751,3.7314087748527527
9752,3.692607492208481
9753,3.6300830245018005
9754,3.7445849776268005
9755,3.7445849776268005
9756,3.7623326778411865
9757,3.7445849776268005
9758,3.7427983582019806
9759,3.7071149349212646
9760,3.7346573770046234
9761,3.721221476793289
9762,3.7777324318885803
9763,3.7209638357162476
9764,3.7379162907600403
9765,3.7729921638965607
9766,3.3674114998430014
9767,3.8041259944438934
9768,3.7306153774261475
9769,3.763685315847397
9770,3.7445849776268005
9771,3.737695336341858
9772,3.7445849776268005
9773,3.7445849776268005
9774,3.735832005739212
9775,3.7445849776268005
9776,3.752370685338974
9777,3.735593944787979
9778,3.6475386321544647
9779,3.735843449831009
9780,3.7794480323791504
9781,3.6800648272037506
9782,3.7403615713119507
9783,3.6811389923095703
9784,3.712457686662674
9785,3.7565302550792694
9786,3.7290754318237305
9787,3.7375519573688507
9788,3.7445849776268005
9789,3.9219503700733185
9790,3.725246250629425
9791,3.7240104973316193
9792,3.7445849776268005
9793,3.722066730260849
9794,3.733010023832321
9795,3.737459808588028
9796,3.7445849776268005
9797,3.7608907222747803
9798,3.737655758857727
9799,3.738016426563263
9800,3.7487932443618774
9801,3.7445849776268005
9802,3.7239387333393097
9803,3.7941344678401947
9804,3.7445849776268005
9805,3.7092859148979187
9806,3.8024203777313232
9807,3.773292690515518
9808,3.7445849776268005
9809,3.5699706077575684
9810,3.715472251176834
9811,3.785799741744995
9812,3.7445849776268005
9813,3.7374167144298553
9814,3.7445849776268005
9815,3.7525825202465057
9816,3.73404398560524
9817,3.68955796957016
9818,3.7317649722099304
9819,3.7445849776268005
9820,3.814039468765259
9821,3.729688972234726
9822,3.6790372729301453
9823,3.7262913584709167
9824,3.73081174492836
9825,3.7445849776268005
9826,3.7445849776268005
9827,3.722277492284775
9828,3.734760135412216
9829,3.7445849776268005
9830,3.75271138548851
9831,3.7445849776268005
9832,3.7345024943351746
9833,3.7183071672916412
9834,3.731815665960312
9835,3.726477175951004
9836,3.737645298242569
9837,3.74071341753006
9838,3.7445849776268005
9839,3.7445849776268005
9840,3.7255582213401794
9841,3.7445849776268005
9842,3.7325398325920105
9843,3.7253770232200623
9844,3.7255452275276184
9845,3.7225987315177917
9846,3.749983459711075
9847,3.7445849776268005
9848,1.879164069890976
9849,3.727855384349823
9850,3.7101118564605713
9851,3.7374587953090668
9852,3.728138893842697
9853,3.736791253089905
9854,3.7445849776268005
9855,3.7262140810489655
9856,3.7369841635227203
9857,3.7137780487537384
9858,3.7491723895072937
9859,3.7375495433807373
9860,3.7445849776268005
9861,3.750745177268982
9862,3.733071982860565
9863,3.7371354401111603
9864,3.7445849776268005
9865,3.664739966392517
9866,3.7154877483844757
9867,3.725481688976288
9868,3.7279196083545685
9869,3.737472325563431
9870,3.9496985971927643
9871,3.7221779823303223
9872,3.7570363581180573
9873,3.6625475585460663
9874,3.7254013419151306
9875,3.7445849776268005
9876,3.6623593270778656
9877,3.724283903837204
9878,3.7087375819683075
9879,3.7354007065296173
9880,3.7358085215091705
9881,3.7445849776268005
9882,3.7067589163780212
9883,3.7394584119319916
9884,3.760558634996414
9885,3.7481533885002136
9886,3.7390673756599426
9887,3.7082057893276215
9888,3.718611627817154
9889,3.7354607582092285
9890,3.7291083931922913
9891,3.736447960138321
9892,3.7393760681152344
9893,4.049195021390915
9894,3.7499954998493195
9895,3.7529193460941315
9896,3.6613866686820984
9897,3.7398157119750977
9898,3.678649663925171
9899,3.7336385846138
9900,3.7445849776268005
9901,3.6616165935993195
9902,3.724071890115738
9903,3.749699354171753
9904,3.733487218618393
9905,3.7176577150821686
9906,3.7528164386749268
9907,3.7343685925006866
9908,3.734473079442978
9909,3.7374994456768036
9910,3.7445849776268005
9911,3.718969613313675
9912,3.726324588060379
9913,3.696983367204666
9914,3.7212105989456177
9915,3.726426273584366
9916,3.737360894680023
9917,3.7638864517211914
9918,3.7340748608112335
9919,3.722536653280258
9920,3.729269415140152
9921,3.7445849776268005
9922,3.627318859100342
9923,3.7242741882801056
9924,3.7445849776268005
9925,3.708065927028656
9926,3.7463625967502594
9927,3.7445849776268005
9928,3.7380140125751495
9929,3.7208814918994904
9930,3.7729912400245667
9931,3.736180990934372
9932,3.7372278571128845
9933,3.491767466068268
9934,3.727501332759857
9935,3.7445849776268005
9936,3.689906060695648
9937,3.516172409057617
9938,3.6909916400909424
9939,3.7121163606643677
9940,3.803681641817093
9941,3.729443371295929
9942,3.7298604547977448
9943,3.755695730447769
9944,3.753000795841217
9945,3.7445849776268005
9946,3.730826109647751
9947,3.735650599002838
9948,3.7347941398620605
9949,3.715371698141098
9950,3.776932418346405
9951,3.73002353310585
9952,3.7210399210453033
9953,3.7445849776268005
9954,3.7445849776268005
9955,3.7445849776268005
9956,3.7278786301612854
9957,3.7233023047447205
9958,3.7240752279758453
9959,3.7222392857074738
9960,3.721761107444763
9961,3.7172645330429077
9962,3.678235560655594
9963,3.7445849776268005
9964,3.781043767929077
9965,3.725862830877304
9966,3.735497921705246
9967,3.715096563100815
9968,3.7445849776268005
9969,3.7611235082149506
9970,3.7366741597652435
9971,3.706916928291321
9972,3.743652492761612
9973,3.7445849776268005
9974,3.7445849776268005
9975,3.7740349173545837
9976,3.7445849776268005
9977,3.7007605135440826
9978,3.7445849776268005
9979,3.7445849776268005
9980,3.7284964621067047
9981,3.7244817316532135
9982,3.747095227241516
9983,3.744137167930603
9984,3.7327556014060974
9985,3.7445849776268005
9986,3.721713811159134
9987,3.7498293817043304
9988,3.7371666729450226
9989,3.7445849776268005
9990,3.741091251373291
9991,3.719730466604233
9992,3.7543314397335052
9993,3.7306574881076813
9994,3.7445849776268005
9995,3.7213151454925537
9996,3.7184647619724274
9997,3.7488716542720795
9998,3.7346775829792023
9999,3.7328534722328186
10000,3.7032453417778015
10001,3.719998151063919
10002,3.7445849776268005
10003,3.728274703025818
10004,3.721459299325943
10005,3.7548693418502808
10006,3.7445849776268005
10007,3.7445849776268005
10008,3.737575888633728
10009,3.6698258817195892
10010,3.7844540178775787
10011,3.7445849776268005
10012,3.729387104511261
10013,3.7142741084098816
10014,3.6766673922538757
10015,3.746487647294998
10016,3.734407216310501
10017,3.723280817270279
10018,3.737214744091034
10019,3.7591463029384613
10020,3.680113285779953
10021,3.6873707473278046
10022,3.714934378862381
10023,3.7445849776268005
10024,3.7339903712272644
10025,3.7273361682891846
10026,3.718381643295288
10027,3.7445849776268005
10028,3.773235261440277
10029,3.6598013639450073
10030,3.743407815694809
10031,3.7766169011592865
10032,3.7445849776268005
10033,3.7322182655334473
10034,3.7146384716033936
10035,3.740647107362747
10036,3.7213625013828278
10037,3.7312329411506653
10038,3.7445849776268005
10039,3.722853899002075
10040,3.730698883533478
10041,3.7078416645526886
10042,3.7445849776268005
10043,3.72577241063118
10044,3.7445849776268005
10045,3.7445849776268005
10046,3.7226041555404663
10047,3.6821491718292236
10048,3.7445849776268005
10049,3.7257842421531677
10050,3.734109401702881
10051,3.7372338473796844
10052,3.7445849776268005
10053,3.7063037753105164
10054,3.755470782518387
10055,3.7445849776268005
10056,3.729127824306488
10057,3.745973616838455
10058,3.740821212530136
10059,3.728832393884659
10060,3.72194442152977
10061,3.931846261024475
10062,3.734907865524292
10063,3.7079736590385437
10064,3.760370820760727
10065,3.727306544780731
10066,3.7232568562030792
10067,3.7240938246250153
10068,3.7388961613178253
10069,3.7445921897888184
10070,3.639252483844757
10071,3.7445849776268005
10072,3.73748442530632
10073,3.7376982867717743
10074,3.7445849776268005
10075,3.7445849776268005
10076,3.721376419067383
10077,3.710893392562866
10078,3.7238978445529938
10079,3.7218078076839447
10080,3.7445923686027527
10081,3.746773362159729
10082,3.7306878864765167
10083,3.7373535335063934
10084,3.7445849776268005
10085,3.667420744895935
10086,3.7223598062992096
10087,3.7445849776268005
10088,3.763329952955246
10089,3.7445849776268005
10090,3.734041064977646
10091,3.7445849776268005
10092,3.7445849776268005
10093,3.73422908782959
10094,3.7445849776268005
10095,3.7057540714740753
10096,3.7445849776268005
10097,3.722678452730179
10098,3.631715714931488
10099,3.7377516329288483
10100,3.729919821023941
10101,3.740100085735321
10102,3.7753266394138336
10103,3.760747194290161
10104,3.7776763439178467
10105,3.7299095690250397
10106,3.699972301721573
10107,3.5325547754764557
10108,3.725516378879547
10109,3.7289558053016663
10110,3.730919510126114
10111,3.648959517478943
10112,3.7269348800182343
10113,3.7265542447566986
10114,3.7338357269763947
10115,3.7667734622955322
10116,3.731596529483795
10117,3.7152012288570404
10118,3.7349112033843994
10119,3.737380802631378
10120,3.7445849776268005
10121,3.7244107127189636
10122,3.7012398838996887
10123,3.7445921897888184
10124,3.7443159222602844
10125,3.735112339258194
10126,3.722666025161743
10127,3.7445849776268005
10128,3.726777285337448
10129,3.7376448810100555
10130,3.7180160582065582
10131,3.7332994639873505
10132,3.7245261669158936
10133,3.7445849776268005
10134,3.7445849776268005
10135,3.729792594909668
10136,3.7317821979522705
10137,3.7445849776268005
10138,3.728071630001068
10139,3.7416031062602997
10140,3.7313898503780365
10141,3.730595976114273
10142,3.721675395965576
10143,3.712671548128128
10144,3.728432983160019
10145,3.6881099939346313
10146,3.7227094173431396
10147,3.718870311975479
10148,3.7142096757888794
10149,3.7397959232330322
10150,3.7346238493919373
10151,3.7393941581249237
10152,3.7445849776268005
10153,3.7086502611637115
10154,3.980947822332382
10155,3.6488675475120544
10156,3.7445849776268005
10157,3.751027822494507
10158,3.724891811609268
10159,3.771024912595749
10160,3.7674451768398285
10161,3.7375747561454773
10162,3.798451751470566
10163,3.7373315691947937
10164,3.7445849776268005
10165,3.0762938857078552
10166,3.745416611433029
10167,3.7445849776268005
10168,3.7445849776268005
10169,3.7216679453849792
10170,3.7322049140930176
10171,3.79884535074234
10172,3.9825282394886017
10173,3.737059384584427
10174,3.806826740503311
10175,3.738415867090225
10176,3.7328417599201202
10177,3.7445849776268005
10178,3.7290265262126923
10179,3.721357971429825
10180,3.7572889029979706
10181,3.7351969480514526
10182,3.7445849776268005
10183,3.7419193387031555
10184,3.7079524099826813
10185,3.8076674938201904
10186,3.7276195287704468
10187,3.7139104306697845
10188,3.7642065286636353
10189,3.7445849776268005
10190,3.7185643911361694
10191,3.7445849776268005
10192,3.7404983043670654
10193,3.7445849776268005
10194,3.7101995050907135
10195,3.7342978417873383
10196,3.7273984253406525
10197,3.8132393062114716
10198,3.7280466556549072
10199,3.7445849776268005
10200,3.7259218990802765
10201,3.7340981364250183
10202,3.728539288043976
10203,3.7376772463321686
10204,3.763171285390854
10205,3.768646389245987
10206,3.7445849776268005
10207,3.722820609807968
10208,3.700386196374893
10209,3.7445849776268005
10210,3.7445849776268005
10211,3.7445849776268005
10212,0.6846000552177429
10213,3.726763039827347
10214,3.7445849776268005
10215,3.715980589389801
10216,3.7632403671741486
10217,3.6968292593955994
10218,3.729550927877426
10219,3.7182185351848602
10220,3.674240827560425
10221,3.7361858189105988
10222,3.7445849776268005
10223,3.7402152121067047
10224,3.753655433654785
10225,3.7445849776268005
10226,3.72650146484375
10227,3.739385277032852
10228,3.732362926006317
10229,3.7321808636188507
10230,3.6686152517795563
10231,3.7445849776268005
10232,3.242710769176483
10233,3.723983973264694
10234,3.7445849776268005
10235,3.732622891664505
10236,3.7445849776268005
10237,3.7292312681674957
10238,3.619499683380127
10239,3.728128433227539
10240,3.7445849776268005
10241,3.9386520087718964
10242,3.7371602058410645
10243,3.7867787182331085
10244,3.7370472848415375
10245,3.7194350957870483
10246,3.7445849776268005
10247,3.7390961050987244
10248,3.7251652479171753
10249,3.7371365427970886
10250,3.7180624306201935
10251,3.734094649553299
10252,3.7241406738758087
10253,3.7386628091335297
10254,3.7445849776268005
10255,3.7375015020370483
10256,3.7209629118442535
10257,3.7760071754455566
10258,3.7316769659519196
10259,3.7445849776268005
10260,3.7547414898872375
10261,3.7073411345481873
10262,3.7445849776268005
10263,3.6865865290164948
10264,3.7445849776268005
10265,3.7445849776268005
10266,3.719483882188797
10267,3.736931174993515
10268,3.7319271862506866
10269,3.5571258068084717
10270,3.7445849776268005
10271,3.7445849776268005
10272,3.7376103699207306
10273,3.72667133808136
10274,3.7359485626220703
10275,3.7445849776268005
10276,3.7221122682094574
10277,3.729972183704376
10278,3.7614105343818665
10279,3.711743116378784
10280,3.736893951892853
10281,3.7350780963897705
10282,3.7388737499713898
10283,3.7255031764507294
10284,3.7360530495643616
10285,3.703974425792694
10286,3.700744181871414
10287,3.737141728401184
10288,3.7557724714279175
10289,3.7533980309963226
10290,3.735741764307022
10291,3.7157361805438995
10292,3.7364752292633057
10293,3.69350266456604
10294,3.7372468411922455
10295,3.7297661304473877
10296,3.722349524497986
10297,3.723239094018936
10298,3.730066418647766
10299,3.7445849776268005
10300,3.7266205549240112
10301,3.7294179499149323
10302,3.7019056379795074
10303,3.732200115919113
10304,3.7218801975250244
10305,3.7765353620052338
10306,3.7525373995304108
10307,3.736042469739914
10308,3.73720920085907
10309,3.718113988637924
10310,3.7445849776268005
10311,3.7365977466106415
10312,3.7445849776268005
10313,3.7357839345932007
10314,3.7552252113819122
10315,2.9865088760852814
10316,3.7806297838687897
10317,3.7225989401340485
10318,3.729661464691162
10319,3.6212196350097656
10320,3.7725762724876404
10321,3.7445849776268005
10322,3.7312545776367188
10323,3.7445849776268005
10324,3.7215371429920197
10325,3.7445849776268005
10326,3.745207041501999
10327,3.441045768558979
10328,3.7340962290763855
10329,3.7445849776268005
10330,3.7445849776268005
10331,3.681414157152176
10332,3.7220446169376373
10333,3.7445849776268005
10334,3.700173854827881
10335,3.7496743202209473
10336,3.720845729112625
10337,3.721318304538727
10338,3.7506370842456818
10339,3.7177085280418396
10340,3.7314855456352234
10341,3.732670545578003
10342,3.768961548805237
10343,3.733862519264221
10344,3.7228024005889893
10345,3.7286052107810974
10346,3.737914800643921
10347,3.726898431777954
10348,3.7372834384441376
10349,3.7445849776268005
10350,3.720726490020752
10351,3.7445849776268005
10352,3.7445849776268005
10353,3.7445849776268005
10354,3.7035703361034393
10355,4.106070578098297
10356,3.727051615715027
10357,3.7262763679027557
10358,3.7304901778697968
10359,3.656689018011093
10360,3.7317794859409332
10361,3.7322531044483185
10362,3.721731036901474
10363,3.7445849776268005
10364,3.7327723503112793
10365,3.7532202303409576
10366,3.7371560633182526
10367,3.73766028881073
10368,3.7445849776268005
10369,3.7445849776268005
10370,3.7538245618343353
10371,3.7445849776268005
10372,3.742584764957428
10373,3.7343987822532654
10374,3.723915606737137
10375,3.723858654499054
10376,3.714865118265152
10377,3.704437732696533
10378,3.7445849776268005
10379,3.716452032327652
10380,3.69719597697258
10381,3.723280519247055
10382,3.7183618247509003
10383,4.055310964584351
10384,3.735018253326416
10385,3.716139793395996
10386,3.7445849776268005
10387,3.7287826538085938
10388,3.735606402158737
10389,3.776830106973648
10390,3.7445849776268005
10391,3.7445849776268005
10392,3.770439088344574
10393,3.7447449564933777
10394,3.729928642511368
10395,3.7445849776268005
10396,3.727210968732834
10397,3.766610473394394
10398,3.7445849776268005
10399,3.7140153646469116
10400,3.7445849776268005
10401,3.735525995492935
10402,3.7298288345336914
